log_entry
  → Marriage: #339 and #632
  → Death: Person #471 (age 42 years)
"  → Death: Person #826, partner #975 begins waiting"
  → Death: Person #826 (age 72 years)
"  → Death: Person #218, partner #420 begins waiting"
  → Death: Person #218 (age 53 years)
  → Marriage: #255 and #243
  → Death: Person #842 (age 58 years)
  → Death: Person #206 (age 94 years)
  → Marriage: #259 and #280
  → Marriage: #686 and #151
  → Death: Person #853 (age 51 years)
  → Marriage: #666 and #984
  → Death: Person #300 (age 62 years)
  → Marriage: #445 and #731
  → Death: Person #54 (age 95 years)
"  → Death: Person #27, partner #10 begins waiting"
  → Death: Person #27 (age 85 years)
"  → Death: Person #464, partner #612 begins waiting"
  → Death: Person #464 (age 100 years)
"  → Death: Person #632, partner #339 begins waiting"
  → Death: Person #632 (age 84 years)
  → Death: Person #903 (age 6 years)
  → Death: Person #697 (age 98 years)
  → Marriage: #354 and #398
"  → Death: Person #57, partner #192 begins waiting"
  → Death: Person #57 (age 90 years)
"  → Death: Person #731, partner #445 begins waiting"
  → Death: Person #731 (age 96 years)
  → Death: Person #767 (age 62 years)
"  → Death: Person #943, partner #332 begins waiting"
  → Death: Person #943 (age 55 years)
  → Death: Person #87 (age 77 years)
"  → Death: Person #197, partner #950 begins waiting"
  → Death: Person #197 (age 83 years)
  → Marriage: #339 and #724
"  → Death: Person #533, partner #877 begins waiting"
  → Death: Person #533 (age 92 years)
  → Death: Person #679 (age 96 years)
  → Death: Person #418 (age 89 years)
  → Marriage: #239 and #322
"  → Death: Person #510, partner #171 begins waiting"
  → Death: Person #510 (age 93 years)
  → Death: Person #579 (age 98 years)
  → Partner search: Person #196
  → Partner search: Person #196
  → Partner search: Person #196
  → Partner search: Person #196
  → End waiting: Person #196 available for partnership
  → Marriage: #513 and #400
  → Death: Person #128 (age 16 years)
  → Death: Person #625 (age 12 years)
"  → Death: Person #302, partner #756 begins waiting"
  → Death: Person #302 (age 101 years)
  → Marriage: #671 and #416
  → Marriage: #734 and #940
  → Death: Person #382 (age 97 years)
  → Marriage: #329 and #760
  → Death: Person #563 (age 4 years)
  → Death: Person #405 (age 48 years)
  → Marriage: #123 and #93
  → Death: Person #568 (age 85 years)
  → Death: Person #877 (age 89 years)
  → Marriage: #981 and #136
  → Marriage: #469 and #424
  → Marriage: #776 and #805
  → Death: Person #105 (age 85 years)
  → Marriage: #180 and #290
  → Marriage: #247 and #705
"  → Death: Person #940, partner #734 begins waiting"
  → Death: Person #940 (age 99 years)
  → Death: Person #336 (age 67 years)
  → Death: Person #289 (age 8 years)
  → Death: Person #212 (age 56 years)
  → Marriage: #864 and #578
  → Death: Person #430 (age 6 years)
  → Death: Person #683 (age 30 years)
  → Death: Person #628 (age 101 years)
  → Partner search: Person #420
  → Partner search: Person #420
  → Partner search: Person #420
  → End waiting: Person #420 available for partnership
"  → Death: Person #36, partner #784 begins waiting"
  → Death: Person #36 (age 78 years)
"  → Death: Person #908, partner #922 begins waiting"
  → Death: Person #908 (age 84 years)
"  → Death: Person #362, partner #56 begins waiting"
  → Death: Person #362 (age 53 years)
"  → Death: Person #593, partner #757 begins waiting"
  → Death: Person #593 (age 59 years)
"  → Death: Person #752, partner #381 begins waiting"
  → Death: Person #752 (age 74 years)
  → Death: Person #129 (age 99 years)
"  → Death: Person #180, partner #290 begins waiting"
  → Death: Person #180 (age 53 years)
  → Marriage: #560 and #476
  → Death: Person #254 (age 43 years)
  → Death: Person #16 (age 85 years)
  → Marriage: #784 and #893
  → Death: Person #564 (age 75 years)
  → Marriage: #762 and #999
  → Death: Person #268 (age 85 years)
  → Marriage: #142 and #978
"  → Death: Person #2, partner #273 begins waiting"
  → Death: Person #2 (age 14 years)
"  → Death: Person #86, partner #960 begins waiting"
  → Death: Person #86 (age 74 years)
  → Death: Person #875 (age 82 years)
"  → Death: Person #351, partner #460 begins waiting"
  → Death: Person #351 (age 82 years)
  → Marriage: #448 and #203
  → Death: Person #956 (age 96 years)
  → Death: Person #83 (age 97 years)
  → Marriage: #6 and #816
  → Death: Person #854 (age 77 years)
  → Death: Person #326 (age 91 years)
  → Death: Person #258 (age 43 years)
  → Death: Person #348 (age 52 years)
  → Death: Person #952 (age 50 years)
  → Marriage: #574 and #260
"  → Death: Person #176, partner #335 begins waiting"
  → Death: Person #176 (age 89 years)
"  → Death: Person #604, partner #372 begins waiting"
  → Death: Person #604 (age 92 years)
"  → Death: Person #522, partner #450 begins waiting"
  → Death: Person #522 (age 79 years)
  → Death: Person #894 (age 9 years)
"  → Death: Person #799, partner #983 begins waiting"
  → Death: Person #799 (age 95 years)
  → Marriage: #653 and #982
"  → Death: Person #933, partner #685 begins waiting"
  → Death: Person #933 (age 52 years)
"  → Death: Person #242, partner #613 begins waiting"
  → Death: Person #242 (age 21 years)
  → Death: Person #174 (age 95 years)
  → Marriage: #702 and #840
"  → Death: Person #283, partner #79 begins waiting"
  → Death: Person #283 (age 91 years)
  → Marriage: #446 and #617
  → Death: Person #285 (age 34 years)
  → Marriage: #153 and #967
  → Death: Person #946 (age 85 years)
"  → Death: Person #770, partner #474 begins waiting"
  → Death: Person #770 (age 97 years)
  → Death: Person #352 (age 57 years)
  → Marriage: #80 and #858
  → Death: Person #223 (age 76 years)
  → Death: Person #319 (age 52 years)
  → Marriage: #462 and #787
  → Marriage: #613 and #659
  → Death: Person #253 (age 34 years)
  → Death: Person #31 (age 99 years)
  → Marriage: #198 and #584
"  → Death: Person #705, partner #247 begins waiting"
  → Death: Person #705 (age 82 years)
"  → Death: Person #645, partner #126 begins waiting"
  → Death: Person #645 (age 13 years)
"  → Death: Person #928, partner #711 begins waiting"
  → Death: Person #928 (age 92 years)
  → Death: Person #252 (age 3 years)
"  → Death: Person #724, partner #339 begins waiting"
  → Death: Person #724 (age 50 years)
  → Death: Person #181 (age 74 years)
  → Marriage: #961 and #426
  → Marriage: #79 and #598
  → Marriage: #132 and #690
  → Death: Person #633 (age 11 years)
  → Death: Person #498 (age 58 years)
"  → Death: Person #608, partner #523 begins waiting"
  → Death: Person #608 (age 53 years)
  → Death: Person #878 (age 76 years)
  → Marriage: #308 and #196
  → Death: Person #585 (age 49 years)
"  → Death: Person #728, partner #415 begins waiting"
  → Death: Person #728 (age 87 years)
  → Marriage: #664 and #891
  → Marriage: #736 and #237
  → Marriage: #17 and #385
"  → Death: Person #33, partner #834 begins waiting"
  → Death: Person #33 (age 78 years)
"  → Death: Person #195, partner #162 begins waiting"
  → Death: Person #195 (age 54 years)
  → Marriage: #503 and #479
  → Marriage: #445 and #420
"  → Death: Person #560, partner #476 begins waiting"
  → Death: Person #560 (age 88 years)
"  → Death: Person #62, partner #991 begins waiting"
  → Death: Person #62 (age 97 years)
"  → Death: Person #416, partner #671 begins waiting"
  → Death: Person #416 (age 79 years)
  → Death: Person #48 (age 80 years)
  → Marriage: #687 and #92
  → Death: Person #806 (age 38 years)
  → Marriage: #19 and #186
  → Death: Person #167 (age 50 years)
"  → Death: Person #4, partner #508 begins waiting"
  → Death: Person #4 (age 58 years)
"  → Death: Person #607, partner #540 begins waiting"
  → Death: Person #607 (age 58 years)
  → Marriage: #60 and #938
"  → Death: Person #414, partner #795 begins waiting"
  → Death: Person #414 (age 100 years)
